"","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"MON1B",1066.67795425302,-0.0857586337619427,0.111134803449966,0.420594716074763,0.543420768458284,"Not Significant"
"WRNIP1",1441.65090768189,-0.0791388297634154,0.0980845035344994,0.42091835776311,0.543793394474702,"Not Significant"
"RUSF1",999.292932354916,-0.0793686065654697,0.101420082184233,0.421297799392328,0.544208856979063,"Not Significant"
"YTHDF2P1",19.143276715958,-0.168960356295721,0.29184921546155,0.421328455541458,0.544208856979063,"Not Significant"
"HEATR5B",293.837072302896,-0.0988699191704524,0.129988287378333,0.421345737635164,0.544208856979063,"Not Significant"
"ZNF613",157.415426648902,0.108364936372846,0.142492714491433,0.42169605712764,0.544615746388295,"Not Significant"
"CYP4F12",76.8370771606779,-0.146583159746151,0.213222489716467,0.422262617289748,0.545269147142996,"Not Significant"
"ENSG00000260879",14.4319221286936,-0.168664139334539,0.338052167992697,0.422285866925637,0.545269147142996,"Not Significant"
"EEF1A1P22",198.049346197951,-0.148795573818144,0.221342478395331,0.422307986434233,0.545269147142996,"Not Significant"
"CCNL2",540.530374740948,-0.0693122184780535,0.0892494526357609,0.422361395258347,0.545292483194747,"Not Significant"
"EIF4HP1",153.745643647509,-0.151017307616054,0.229010945114254,0.422411554437044,0.54531162021687,"Not Significant"
"HSPE1P3",20.2510118104846,-0.169395547675287,0.28632859695492,0.422599725322675,0.54546900025319,"Not Significant"
"PRR3",228.533211991419,0.0891845729724729,0.12221306176291,0.42260415804997,0.54546900025319,"Not Significant"
"CRADD",277.20601897571,-0.0992314658392753,0.129917501568644,0.42269929826021,0.545546171343277,"Not Significant"
"BMS1P14_ENSG00000289843",15.4343922023996,-0.169918638217319,0.323317514046929,0.422871315333053,0.54572254040974,"Not Significant"
"TET1",18.2442619838549,0.169509924478798,0.332718223847285,0.422965705712654,0.545753323914932,"Not Significant"
"DUSP7",357.286913827375,-0.104885560392388,0.140212627537623,0.422965899042418,0.545753323914932,"Not Significant"
"RBM26",1164.18236032334,0.0743475777014615,0.0953250745599262,0.423025093750585,0.545784068786809,"Not Significant"
"ANKRD11",706.019904374933,-0.124388963859106,0.169012265710921,0.423405805746644,0.54622959323543,"Not Significant"
"PAPLN-AS1",15.9915684504737,-0.16944472806558,0.32433760000909,0.423470569576584,0.54625685849716,"Not Significant"
"PRKCH-AS1",69.4546947416614,-0.139258966381744,0.198413316332819,0.423497735553397,0.54625685849716,"Not Significant"
"RORB",17.8841407939654,-0.170368160287545,0.299307609437348,0.423612500790534,0.546359223752572,"Not Significant"
"ZNF615",148.85321656576,0.114337883800167,0.153585834293282,0.423697272454204,0.546422890566044,"Not Significant"
"ENSG00000231856",18.0823888759423,-0.168876232336812,0.293604918027967,0.423764930313925,0.546464477697376,"Not Significant"
"RPL23AP42",983.917227645655,-0.0867410011781365,0.111317424382314,0.423847980256709,0.546525905023524,"Not Significant"
"RPL9P18",42.4191293653775,0.164001741647975,0.267114894132629,0.424443010838648,0.547247434477568,"Not Significant"
"SWSAP1",71.6818700977972,-0.133721373562711,0.188301328557956,0.424630058349879,0.547442862193428,"Not Significant"
"CDC37L1",404.096580265586,0.0827411408046883,0.106823125402328,0.42471697267675,0.54750917403288,"Not Significant"
"OAS1",34541.3037421693,0.0466431047508029,0.0615553688638346,0.424946384467798,0.54775915512087,"Not Significant"
"NTN1",5.83583895843553,0.147029742943039,0.384748525620889,0.425038274090404,0.547780624887234,"Not Significant"
"HERC4",1117.61637433589,0.084729900727324,0.110378570363198,0.425051431372811,0.547780624887234,"Not Significant"
"ATF2",1445.95349017593,0.0856077011593348,0.107336482083322,0.425102591267187,0.547780624887234,"Not Significant"
"CFB",76.2915432779678,-0.131478845619416,0.184957344284209,0.42512552965503,0.547780624887234,"Not Significant"
"FYN",2536.64034547717,0.058250565561651,0.074195012053796,0.425140522568325,0.547780624887234,"Not Significant"
"EEF1A1P13",2237.80670978617,-0.13190189563054,0.186716333043293,0.425249358385012,0.547875112589539,"Not Significant"
"ZNF317",732.287125537351,-0.0691710986363782,0.0865641341381758,0.425387605466693,0.548007473709158,"Not Significant"
"LOXL3",12.3949789785454,0.170064339555023,0.331973625306023,0.425508370013089,0.548117292657929,"Not Significant"
"PROSER1",1132.88746542154,-0.0956777704892274,0.12678363305555,0.425844412568758,0.548504379831489,"Not Significant"
"ENSG00000273175",33.6652933061931,-0.161051472362689,0.35589660148235,0.425919371329169,0.54855514424568,"Not Significant"
"PI4KB",1691.36639631953,0.0715160903735236,0.0922455017638216,0.426647959570677,0.549447660193164,"Not Significant"
"NEK1",306.768515469279,0.106460570461725,0.142994581777794,0.426785288697841,0.549545566307584,"Not Significant"
"CLP1",850.801298286117,0.0868857727124527,0.11383860410265,0.426795205559642,0.549545566307584,"Not Significant"
"GOLGA5",581.420233095544,0.0798425222330106,0.103946129167388,0.426896739726152,0.549584990611485,"Not Significant"
"ENSG00000236255",3.43230282161091,-0.122714844345337,0.397310589270543,0.426931005580873,0.549584990611485,"Not Significant"
"DDX12B",35.7831989635293,0.153906776497639,0.235364080097716,0.426956951746907,0.549584990611485,"Not Significant"
"ATP10A",1360.22726230294,-0.102924675841095,0.138090561664149,0.426968277115156,0.549584990611485,"Not Significant"
"RANGAP1",2728.06832482464,0.0907699807960013,0.119296344305643,0.427029771378471,0.54961830124375,"Not Significant"
"PHTF1",754.544313199849,0.0547799676890262,0.0703777996378641,0.427285530310742,0.549899636857438,"Not Significant"
"YBX1",15973.9239422966,0.0419528636926882,0.0532543570839992,0.427319624494194,0.549899636857438,"Not Significant"
"N4BP2L1",594.46706125963,0.084663599872776,0.111724219400066,0.427609831389141,0.550227209038374,"Not Significant"
"ENSG00000228974",62.7302451606419,-0.148527824092011,0.223007269859938,0.427970222563832,0.550645028731454,"Not Significant"
"WNT1",5.69930706799117,-0.144434020302981,0.383157609275011,0.428072544298517,0.550730763119193,"Not Significant"
"LETM2",172.933294247158,0.117303817676713,0.160263773231561,0.428304739623475,0.550947646494248,"Not Significant"
"ENSG00000289138",23.1392315243087,0.169578796829415,0.29803145483143,0.428322882447981,0.550947646494248,"Not Significant"
"FOXB1",3.1120574641757,0.118308477128221,0.398944975075874,0.428348228527604,0.550947646494248,"Not Significant"
"ZNF778",82.3746020538245,0.139055659676397,0.200375265340904,0.428428186750664,0.551004565208455,"Not Significant"
"GHRL",6.6976699090264,0.149035154938756,0.377945188685726,0.428472101292213,0.551015122261786,"Not Significant"
"ENSG00000291308",13.0978448084014,-0.161861813953652,0.357249839866819,0.428533186144856,0.551031122079838,"Not Significant"
"RPL21",18336.8524810352,0.114285997501022,0.155931610942379,0.428590275084067,0.551031122079838,"Not Significant"
"RPS3AP6",616.918012495354,0.120632311463276,0.164808807081826,0.428591663966064,0.551031122079838,"Not Significant"
"CHI3L2",234.125197042444,-0.107370195668975,0.145485767465541,0.42864092856182,0.551048551280074,"Not Significant"
"FAM200B",47.7921195169262,0.167476589267121,0.291228403715268,0.428957028402095,0.551408984781436,"Not Significant"
"GMPR",1892.40052187773,0.0597838100210695,0.0761730586563367,0.429111928817775,0.551494389340102,"Not Significant"
"NSD1",943.112565727099,-0.0892067635715446,0.118141744195109,0.429125434579591,0.551494389340102,"Not Significant"
"ETHE1",1295.93001345241,0.0840090451446663,0.110550576906097,0.429130678278638,0.551494389340102,"Not Significant"
"CSRNP2",594.319189341482,0.0660958429364022,0.0822381995253084,0.429175131358343,0.551505589734528,"Not Significant"
"EIF4H",9068.38814729691,-0.039323878081456,0.0517291856269289,0.4293275157217,0.551655472324503,"Not Significant"
"ZNF514",28.1789906456204,0.168674227107459,0.304048517564912,0.429632094446459,0.551953494293795,"Not Significant"
"N4BP2",473.340466496273,0.113053460009925,0.154823303382215,0.429649533270724,0.551953494293795,"Not Significant"
"ENSG00000213315",10.3680521067537,-0.14735178667726,0.37941813249714,0.429691061443458,0.551953494293795,"Not Significant"
"LINC02210_ENSG00000293460",167.488404352287,0.110182390706182,0.149672770245155,0.429702519469003,0.551953494293795,"Not Significant"
"HENMT1",722.132326345323,0.0768384892931026,0.100304302151223,0.429893311808479,0.552152608225422,"Not Significant"
"ENSG00000288746",6.25191428692893,-0.143935216821443,0.380799892420532,0.42994754742447,0.55217631090666,"Not Significant"
"TMEM160",1025.8816167341,0.114621367000175,0.161375031767111,0.430365431488569,0.552666999977664,"Not Significant"
"RPL13AP24",371.736517660241,-0.11247652628383,0.155071287521213,0.430484698634448,0.552774161202097,"Not Significant"
"RPL7P47",25.8213095051188,0.164904575264908,0.275583190873803,0.430703321368245,0.553008873895894,"Not Significant"
"BANK1",13.6458965931343,0.167480634979313,0.326199677227398,0.430784449501203,0.553067023685737,"Not Significant"
"ZNF540",5.00147095657694,0.130881193687477,0.390793393717793,0.430885435309146,0.55310568823436,"Not Significant"
"MAGIX",43.2574299010106,-0.166005070179961,0.292256930446215,0.430886248312174,0.55310568823436,"Not Significant"
"GYPE",12.8124957733069,0.165006283520288,0.343920882628503,0.430986173631432,0.553149129678358,"Not Significant"
"SDSL",228.853263929624,-0.105655169200419,0.142353476952481,0.430991779111753,0.553149129678358,"Not Significant"
"ZFP64",316.36778834844,-0.101003868748207,0.136455618955916,0.431030228518568,0.553152472889692,"Not Significant"
"MIRLET7IHG",12.2204373462078,-0.166821285115503,0.331622811191676,0.431389170685045,0.553567078164944,"Not Significant"
"KLHDC3",2424.50331110352,0.0826830798965754,0.108917532297055,0.431505447625059,0.553632130596113,"Not Significant"
"SNHG26",23.4092627803713,0.163809340395275,0.272126696758169,0.431511616563637,0.553632130596113,"Not Significant"
"CNOT6",1429.80373175491,0.086981875454149,0.115468881639219,0.431550967292288,0.553636588848166,"Not Significant"
"ENSG00000291202",22.7790125994423,-0.166082275319249,0.301824443106674,0.431800924008583,0.553911210249414,"Not Significant"
"PANO1",26.4403035410856,0.169027695753814,0.308689504221005,0.4318500305965,0.553928158271564,"Not Significant"
"YY2",8.46255676942241,0.149150743094799,0.377161771214564,0.431911143536967,0.553960502581655,"Not Significant"
"TMEM14DP",14.1478347580921,0.163199575803246,0.349494502495609,0.432000345338799,0.554028864727694,"Not Significant"
"ARF1",13716.7110120884,-0.0671991229745103,0.0877706718790468,0.43217748111974,0.5541926286037,"Not Significant"
"ZNF248",72.4272173920161,0.13491820843411,0.194669218297662,0.432199862963033,0.5541926286037,"Not Significant"
"NXF1",614.134617114568,-0.0807953956045048,0.106418479186584,0.432306855030918,0.554283764276929,"Not Significant"
"AHCYL1",2019.86234954116,0.0591728256944904,0.0770548543103775,0.432464601068535,0.554439953783304,"Not Significant"
"FAHD1",399.292927132075,0.0718442948861385,0.0929234773127564,0.432667353823135,0.554653813274516,"Not Significant"
"ANXA11",6361.66137384381,-0.0823256836814095,0.10920974658647,0.432859635570359,0.554854215144263,"Not Significant"
"SEC61A1",9377.35673590806,0.0521799992009235,0.0601754077244168,0.432976447667876,0.554957852193577,"Not Significant"
"NFATC1",104.721008369679,-0.142776479762879,0.214937567427403,0.433040555349002,0.554993924935287,"Not Significant"
"SRPK1",1835.52112394723,0.083244272391617,0.10912686985184,0.433322949445778,0.555309728935994,"Not Significant"
"ENSG00000232855",142.459909028778,-0.108048021308353,0.148397566500077,0.433616853572648,0.555640229538579,"Not Significant"
"MICAL1",332.960398269149,0.10209725572218,0.139193180532458,0.433741504382426,0.555753810663368,"Not Significant"
"DNAJC21",952.392800370918,0.080152804111533,0.104703042179404,0.434012489783593,0.556054856151134,"Not Significant"
"SIK2",443.212839336845,-0.096142164697468,0.131739907743081,0.434682169564148,0.556795108408608,"Not Significant"
"ENSG00000273080",11.5603450433045,0.167165888396032,0.328603093112481,0.434698436209385,0.556795108408608,"Not Significant"
"WDSUB1",205.446133088565,-0.0980166893334324,0.133503337187435,0.434698513874217,0.556795108408608,"Not Significant"
"GDI2P2",47.7564174190847,-0.162465670585818,0.279735770999259,0.434770638514471,0.556841272599827,"Not Significant"
"LASP1",16210.3425460639,0.0678766247342609,0.0889352591902382,0.43505115987456,0.557112642789579,"Not Significant"
"ENSG00000293268",16.7423605039723,-0.165697637528728,0.317350204863321,0.43508632623606,0.557112642789579,"Not Significant"
"SLC25A19",434.625450135877,0.0984338047267992,0.132125155544285,0.435090822375583,0.557112642789579,"Not Significant"
"TWF1",2491.1516349624,-0.110919935427602,0.153903478306338,0.435155125015852,0.557148750455872,"Not Significant"
"SIRT2",1864.57472112842,0.0652028830237195,0.0849512521509933,0.435202778439634,0.55715278692696,"Not Significant"
"FHIP2B",260.410857273743,0.124325549542931,0.173226179753668,0.435230485122116,0.55715278692696,"Not Significant"
"ENSG00000273702",7.36191604175196,-0.147486403337465,0.37236053315933,0.435294619017279,0.557188666280246,"Not Significant"
"ENSG00000283103",87.205454864214,-0.147279910566569,0.225619003145637,0.43554738324353,0.557465971486619,"Not Significant"
"ENSG00000228818",42.2993025285076,-0.15567697836981,0.25825969553346,0.43559298650328,0.557478103144685,"Not Significant"
"STAT5B",1340.68964786427,-0.061407713442935,0.0804759370368079,0.435649935689995,0.557504752265362,"Not Significant"
"PKN3",289.133233001709,0.113715331043524,0.158080384651703,0.435807482226957,0.557589466570794,"Not Significant"
"NSD3",1232.00038242898,0.0850422747023591,0.114119824387459,0.435823316891492,0.557589466570794,"Not Significant"
"MTX1",511.477811370567,0.0781308883201399,0.102820143876613,0.435824529923336,0.557589466570794,"Not Significant"
"RUNX3",3652.69639684036,0.109935772175256,0.15167942189543,0.43598169133679,0.557744297497252,"Not Significant"
"KLHL26",308.539322677666,0.109278514197869,0.150578039663714,0.436430105459208,0.558263514759726,"Not Significant"
"ZSWIM1",21.7360228239756,0.17132922603017,0.303743008653419,0.436459908344745,0.558263514759726,"Not Significant"
"RBM4",120.960253490958,-0.109773638389239,0.152213714090292,0.43658269463503,0.558374286723668,"Not Significant"
"ENSG00000291072",23.329493530075,0.163584404435787,0.288341463708169,0.436690094219699,0.558465362890395,"Not Significant"
"RANBP17",43.2853360068738,0.155450722509823,0.250506057720137,0.436875832888491,0.558656600359231,"Not Significant"
"COQ7",365.406877744344,-0.0815838444953419,0.109442157534681,0.437308043840909,0.559162957374505,"Not Significant"
"PRDX1",9112.62338769804,-0.0729131473540071,0.0968222375771507,0.437374443720058,0.559201525723938,"Not Significant"
"TMEM230P2",33.3667488512671,-0.164668474298556,0.33088463695164,0.437415301461151,0.559207433696336,"Not Significant"
"RPRD1A",554.993148641685,-0.0978791044797618,0.1274437470607,0.437464863051612,0.559224467081882,"Not Significant"
"XCL2",412.205175221626,0.089937270794374,0.120451401953051,0.437706858714229,0.559438683434696,"Not Significant"
"ENSG00000261602",2.6322004472812,-0.0163667098874544,0.408933310638015,0.437729199874871,0.559438683434696,"Not Significant"
"DOK3",16.8853738603189,0.163444986465199,0.334796273401415,0.4377445782198,0.559438683434696,"Not Significant"
"SIGLEC5_ENSG00000268500",13.6534188928134,0.165885471087105,0.315339687829869,0.437779507627629,0.559438683434696,"Not Significant"
"NAGS",63.9270211480961,0.140514529549417,0.209358139808005,0.437813697501349,0.559438683434696,"Not Significant"
"HMGN1P37",53.3924763646351,0.148340789225344,0.231464300910698,0.438176393177282,0.559855779062081,"Not Significant"
"APBA2",64.3955557011259,0.132365440335953,0.194139370182303,0.438835692674709,0.560651743468508,"Not Significant"
